 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352170 Itaberá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";767;722;1489
"De 5 a 9 anos";920;876;1796
"De 10 a 14 anos";858;846;1704
"De 15 a 19 anos";859;824;1683
"De 20 a 24 anos";825;881;1706
"De 25 a 29 anos";738;692;1430
"De 30 a 34 anos";654;666;1320
"De 35 a 39 anos";680;707;1387
"De 40 a 44 anos";660;638;1298
"De 45 a 49 anos";608;534;1142
"De 50 a 54 anos";482;487;969
"De 55 a 59 anos";384;379;763
"De 60 a 64 anos";317;311;628
"De 65 a 69 anos";235;241;476
"De 70 a 74 anos";198;178;376
"De 75 a 79 anos";135;135;270
"De 80 anos ou mais";109;125;234
"Total";9429;9242;18671
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

