 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230500 Guaraciaba do Norte
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1652;1736;3388
"De 5 a 9 anos";1923;1975;3898
"De 10 a 14 anos";2375;2285;4660
"De 15 a 19 anos";2096;2056;4152
"De 20 a 24 anos";1521;1620;3141
"De 25 a 29 anos";1348;1345;2693
"De 30 a 34 anos";1266;1295;2561
"De 35 a 39 anos";1115;1114;2229
"De 40 a 44 anos";1125;1076;2201
"De 45 a 49 anos";949;970;1919
"De 50 a 54 anos";837;832;1669
"De 55 a 59 anos";718;758;1476
"De 60 a 64 anos";593;647;1240
"De 65 a 69 anos";493;495;988
"De 70 a 74 anos";377;492;869
"De 75 a 79 anos";273;356;629
"De 80 anos ou mais";378;450;828
"Total";19039;19502;38541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

