 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160005 Serra do Navio
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";301;271;572
"De 5 a 9 anos";261;241;502
"De 10 a 14 anos";220;209;429
"De 15 a 19 anos";202;212;414
"De 20 a 24 anos";187;162;349
"De 25 a 29 anos";148;134;282
"De 30 a 34 anos";130;114;244
"De 35 a 39 anos";109;82;191
"De 40 a 44 anos";91;70;161
"De 45 a 49 anos";72;49;121
"De 50 a 54 anos";51;30;81
"De 55 a 59 anos";48;23;71
"De 60 a 64 anos";26;19;45
"De 65 a 69 anos";15;11;26
"De 70 a 74 anos";9;13;22
"De 75 a 79 anos";7;5;12
"De 80 anos ou mais";6;6;12
"Total";1883;1651;3534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

