 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421625 São João do Oeste
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;141;288
"De 5 a 9 anos";155;123;278
"De 10 a 14 anos";158;118;276
"De 15 a 19 anos";177;204;381
"De 20 a 24 anos";261;242;503
"De 25 a 29 anos";256;243;499
"De 30 a 34 anos";257;209;466
"De 35 a 39 anos";219;188;407
"De 40 a 44 anos";224;218;442
"De 45 a 49 anos";260;229;489
"De 50 a 54 anos";256;239;495
"De 55 a 59 anos";232;215;447
"De 60 a 64 anos";223;211;434
"De 65 a 69 anos";166;160;326
"De 70 a 74 anos";106;114;220
"De 75 a 79 anos";69;83;152
"De 80 anos ou mais";66;99;165
"Total";3232;3036;6268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

