 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412210 Rio Bom
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;123;259
"De 5 a 9 anos";157;140;297
"De 10 a 14 anos";164;145;309
"De 15 a 19 anos";183;138;321
"De 20 a 24 anos";138;117;255
"De 25 a 29 anos";109;113;222
"De 30 a 34 anos";116;128;244
"De 35 a 39 anos";145;141;286
"De 40 a 44 anos";139;125;264
"De 45 a 49 anos";116;102;218
"De 50 a 54 anos";96;83;179
"De 55 a 59 anos";84;81;165
"De 60 a 64 anos";73;73;146
"De 65 a 69 anos";63;66;129
"De 70 a 74 anos";64;53;117
"De 75 a 79 anos";47;34;81
"De 80 anos ou mais";29;26;55
"Total";1859;1688;3547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

