 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314260 Monsenhor Paulo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;265;543
"De 5 a 9 anos";247;316;563
"De 10 a 14 anos";321;324;645
"De 15 a 19 anos";356;306;662
"De 20 a 24 anos";361;356;717
"De 25 a 29 anos";357;323;680
"De 30 a 34 anos";358;318;676
"De 35 a 39 anos";305;296;601
"De 40 a 44 anos";295;297;592
"De 45 a 49 anos";271;255;526
"De 50 a 54 anos";272;270;542
"De 55 a 59 anos";300;239;539
"De 60 a 64 anos";228;164;392
"De 65 a 69 anos";151;147;298
"De 70 a 74 anos";123;92;215
"De 75 a 79 anos";68;75;143
"De 80 anos ou mais";85;107;192
"Total";4376;4150;8526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

