 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352950 Mendonça
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;134;270
"De 5 a 9 anos";147;143;290
"De 10 a 14 anos";187;169;356
"De 15 a 19 anos";181;175;356
"De 20 a 24 anos";231;200;431
"De 25 a 29 anos";222;171;393
"De 30 a 34 anos";161;168;329
"De 35 a 39 anos";145;163;308
"De 40 a 44 anos";181;185;366
"De 45 a 49 anos";175;161;336
"De 50 a 54 anos";148;121;269
"De 55 a 59 anos";118;126;244
"De 60 a 64 anos";107;101;208
"De 65 a 69 anos";81;88;169
"De 70 a 74 anos";64;80;144
"De 75 a 79 anos";47;40;87
"De 80 anos ou mais";50;61;111
"Total";2381;2286;4667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

