 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510025 Alta Floresta
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2140;2065;4205
"De 5 a 9 anos";2361;2213;4574
"De 10 a 14 anos";2456;2389;4845
"De 15 a 19 anos";2364;2365;4729
"De 20 a 24 anos";2281;2232;4513
"De 25 a 29 anos";2075;2173;4248
"De 30 a 34 anos";1997;2042;4039
"De 35 a 39 anos";1999;1948;3947
"De 40 a 44 anos";1946;1761;3707
"De 45 a 49 anos";1603;1425;3028
"De 50 a 54 anos";1195;1053;2248
"De 55 a 59 anos";864;781;1645
"De 60 a 64 anos";618;574;1192
"De 65 a 69 anos";489;430;919
"De 70 a 74 anos";381;308;689
"De 75 a 79 anos";239;182;421
"De 80 anos ou mais";179;135;314
"Total";25187;24076;49263
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

