 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420040 Água Doce
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";279;256;535
"De 5 a 9 anos";292;241;533
"De 10 a 14 anos";286;283;569
"De 15 a 19 anos";317;296;613
"De 20 a 24 anos";303;284;587
"De 25 a 29 anos";250;259;509
"De 30 a 34 anos";266;247;513
"De 35 a 39 anos";249;236;485
"De 40 a 44 anos";242;233;475
"De 45 a 49 anos";248;228;476
"De 50 a 54 anos";223;214;437
"De 55 a 59 anos";185;181;366
"De 60 a 64 anos";144;144;288
"De 65 a 69 anos";116;122;238
"De 70 a 74 anos";94;105;199
"De 75 a 79 anos";67;71;138
"De 80 anos ou mais";62;85;147
"Total";3623;3485;7108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

