 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291730 Ituberá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1592;1480;3072
"De 5 a 9 anos";1538;1494;3032
"De 10 a 14 anos";1608;1535;3143
"De 15 a 19 anos";1598;1498;3096
"De 20 a 24 anos";1250;1180;2430
"De 25 a 29 anos";892;860;1752
"De 30 a 34 anos";804;822;1626
"De 35 a 39 anos";702;755;1457
"De 40 a 44 anos";620;632;1252
"De 45 a 49 anos";525;520;1045
"De 50 a 54 anos";419;439;858
"De 55 a 59 anos";340;341;681
"De 60 a 64 anos";293;301;594
"De 65 a 69 anos";234;206;440
"De 70 a 74 anos";170;156;326
"De 75 a 79 anos";106;126;232
"De 80 anos ou mais";93;118;211
"Total";12784;12463;25247
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

