 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420010 Abelardo Luz
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";765;730;1495
"De 5 a 9 anos";657;650;1307
"De 10 a 14 anos";675;654;1329
"De 15 a 19 anos";759;753;1512
"De 20 a 24 anos";759;773;1532
"De 25 a 29 anos";695;714;1409
"De 30 a 34 anos";666;676;1342
"De 35 a 39 anos";627;639;1266
"De 40 a 44 anos";574;604;1178
"De 45 a 49 anos";575;577;1152
"De 50 a 54 anos";565;547;1112
"De 55 a 59 anos";484;459;943
"De 60 a 64 anos";393;356;749
"De 65 a 69 anos";292;285;577
"De 70 a 74 anos";199;196;395
"De 75 a 79 anos";121;124;245
"De 80 anos ou mais";104;142;246
"Total";8910;8879;17789
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

