 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240460 Ielmo Marinho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";564;563;1127
"De 5 a 9 anos";676;628;1304
"De 10 a 14 anos";694;643;1337
"De 15 a 19 anos";664;620;1284
"De 20 a 24 anos";594;553;1147
"De 25 a 29 anos";532;488;1020
"De 30 a 34 anos";485;409;894
"De 35 a 39 anos";394;387;781
"De 40 a 44 anos";376;352;728
"De 45 a 49 anos";298;254;552
"De 50 a 54 anos";220;209;429
"De 55 a 59 anos";190;189;379
"De 60 a 64 anos";214;195;409
"De 65 a 69 anos";138;145;283
"De 70 a 74 anos";119;114;233
"De 75 a 79 anos";63;87;150
"De 80 anos ou mais";102;113;215
"Total";6323;5949;12272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

