 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292840 Santa Rita de Cássia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1143;1092;2235
"De 5 a 9 anos";1232;1153;2385
"De 10 a 14 anos";1308;1092;2400
"De 15 a 19 anos";1390;1207;2597
"De 20 a 24 anos";1360;1273;2633
"De 25 a 29 anos";1246;1102;2348
"De 30 a 34 anos";1116;1056;2172
"De 35 a 39 anos";956;832;1788
"De 40 a 44 anos";805;750;1555
"De 45 a 49 anos";735;692;1427
"De 50 a 54 anos";746;707;1453
"De 55 a 59 anos";664;566;1230
"De 60 a 64 anos";483;507;990
"De 65 a 69 anos";401;421;822
"De 70 a 74 anos";316;314;630
"De 75 a 79 anos";212;295;507
"De 80 anos ou mais";246;324;570
"Total";14359;13383;27742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

