 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510675 Pontes e Lacerda
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2024;1946;3970
"De 5 a 9 anos";2006;1965;3971
"De 10 a 14 anos";2038;1964;4002
"De 15 a 19 anos";2019;2037;4056
"De 20 a 24 anos";2054;2023;4077
"De 25 a 29 anos";1830;1903;3733
"De 30 a 34 anos";1596;1687;3283
"De 35 a 39 anos";1592;1541;3133
"De 40 a 44 anos";1453;1343;2796
"De 45 a 49 anos";1137;1031;2168
"De 50 a 54 anos";881;770;1651
"De 55 a 59 anos";646;550;1196
"De 60 a 64 anos";463;415;878
"De 65 a 69 anos";386;344;730
"De 70 a 74 anos";273;227;500
"De 75 a 79 anos";168;138;306
"De 80 anos ou mais";136;105;241
"Total";20702;19989;40691
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

