 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411910 Piên
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";461;435;896
"De 5 a 9 anos";494;474;968
"De 10 a 14 anos";537;559;1096
"De 15 a 19 anos";535;526;1061
"De 20 a 24 anos";483;468;951
"De 25 a 29 anos";524;495;1019
"De 30 a 34 anos";530;484;1014
"De 35 a 39 anos";475;432;907
"De 40 a 44 anos";426;394;820
"De 45 a 49 anos";357;326;683
"De 50 a 54 anos";328;275;603
"De 55 a 59 anos";288;246;534
"De 60 a 64 anos";193;200;393
"De 65 a 69 anos";129;141;270
"De 70 a 74 anos";76;80;156
"De 75 a 79 anos";54;61;115
"De 80 anos ou mais";47;68;115
"Total";5937;5664;11601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

