 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260730 Ipubi
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1692;1632;3324
"De 5 a 9 anos";1702;1656;3358
"De 10 a 14 anos";1389;1326;2715
"De 15 a 19 anos";1501;1555;3056
"De 20 a 24 anos";1255;1243;2498
"De 25 a 29 anos";1054;1069;2123
"De 30 a 34 anos";807;824;1631
"De 35 a 39 anos";737;720;1457
"De 40 a 44 anos";594;629;1223
"De 45 a 49 anos";454;517;971
"De 50 a 54 anos";394;427;821
"De 55 a 59 anos";349;414;763
"De 60 a 64 anos";305;358;663
"De 65 a 69 anos";305;360;665
"De 70 a 74 anos";197;209;406
"De 75 a 79 anos";130;158;288
"De 80 anos ou mais";178;206;384
"Total";13043;13303;26346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

