 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170215 Araguanã
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";274;254;528
"De 5 a 9 anos";294;246;540
"De 10 a 14 anos";244;275;519
"De 15 a 19 anos";293;295;588
"De 20 a 24 anos";269;242;511
"De 25 a 29 anos";194;205;399
"De 30 a 34 anos";200;194;394
"De 35 a 39 anos";187;172;359
"De 40 a 44 anos";155;157;312
"De 45 a 49 anos";164;135;299
"De 50 a 54 anos";128;126;254
"De 55 a 59 anos";96;98;194
"De 60 a 64 anos";72;87;159
"De 65 a 69 anos";59;59;118
"De 70 a 74 anos";49;50;99
"De 75 a 79 anos";32;38;70
"De 80 anos ou mais";36;26;62
"Total";2746;2659;5405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

