 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251620 Sousa
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2479;2349;4828
"De 5 a 9 anos";2789;2625;5414
"De 10 a 14 anos";2842;2754;5596
"De 15 a 19 anos";2807;2746;5553
"De 20 a 24 anos";2762;2882;5644
"De 25 a 29 anos";2937;3010;5947
"De 30 a 34 anos";2897;2979;5876
"De 35 a 39 anos";2519;2626;5145
"De 40 a 44 anos";2193;2356;4549
"De 45 a 49 anos";1961;2168;4129
"De 50 a 54 anos";1559;1800;3359
"De 55 a 59 anos";1179;1537;2716
"De 60 a 64 anos";1030;1428;2458
"De 65 a 69 anos";870;1167;2037
"De 70 a 74 anos";728;970;1698
"De 75 a 79 anos";501;663;1164
"De 80 anos ou mais";603;842;1445
"Total";32656;34902;67558
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

