 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251620 Sousa
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3001;2943;5944
"De 5 a 9 anos";3047;2930;5977
"De 10 a 14 anos";3325;3376;6701
"De 15 a 19 anos";3679;3704;7383
"De 20 a 24 anos";3152;3388;6540
"De 25 a 29 anos";2445;2656;5101
"De 30 a 34 anos";2197;2411;4608
"De 35 a 39 anos";2064;2260;4324
"De 40 a 44 anos";1566;1812;3378
"De 45 a 49 anos";1299;1645;2944
"De 50 a 54 anos";1188;1524;2712
"De 55 a 59 anos";971;1167;2138
"De 60 a 64 anos";867;1164;2031
"De 65 a 69 anos";603;687;1290
"De 70 a 74 anos";576;611;1187
"De 75 a 79 anos";405;472;877
"De 80 anos ou mais";494;529;1023
"Total";30879;33279;64158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

