 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261630 Vicência
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1369;1332;2701
"De 5 a 9 anos";1677;1640;3317
"De 10 a 14 anos";1741;1633;3374
"De 15 a 19 anos";1736;1684;3420
"De 20 a 24 anos";1703;1721;3424
"De 25 a 29 anos";1367;1311;2678
"De 30 a 34 anos";1039;1143;2182
"De 35 a 39 anos";953;1028;1981
"De 40 a 44 anos";848;897;1745
"De 45 a 49 anos";726;753;1479
"De 50 a 54 anos";560;623;1183
"De 55 a 59 anos";467;473;940
"De 60 a 64 anos";354;389;743
"De 65 a 69 anos";296;323;619
"De 70 a 74 anos";191;200;391
"De 75 a 79 anos";142;130;272
"De 80 anos ou mais";135;154;289
"Total";15304;15434;30738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

