 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351280 Cosmópolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1979;1944;3923
"De 5 a 9 anos";2083;2041;4124
"De 10 a 14 anos";2190;2183;4373
"De 15 a 19 anos";2259;2174;4433
"De 20 a 24 anos";2155;2154;4309
"De 25 a 29 anos";1984;1899;3883
"De 30 a 34 anos";1915;1899;3814
"De 35 a 39 anos";1853;1821;3674
"De 40 a 44 anos";1596;1557;3153
"De 45 a 49 anos";1244;1265;2509
"De 50 a 54 anos";975;982;1957
"De 55 a 59 anos";726;737;1463
"De 60 a 64 anos";568;575;1143
"De 65 a 69 anos";444;470;914
"De 70 a 74 anos";336;373;709
"De 75 a 79 anos";214;300;514
"De 80 anos ou mais";105;170;275
"Total";22626;22544;45170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

