 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353210 Murutinga do Sul
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;109;224
"De 5 a 9 anos";146;134;280
"De 10 a 14 anos";150;162;312
"De 15 a 19 anos";151;146;297
"De 20 a 24 anos";149;131;280
"De 25 a 29 anos";143;134;277
"De 30 a 34 anos";125;150;275
"De 35 a 39 anos";162;156;318
"De 40 a 44 anos";179;162;341
"De 45 a 49 anos";182;155;337
"De 50 a 54 anos";137;140;277
"De 55 a 59 anos";127;136;263
"De 60 a 64 anos";110;114;224
"De 65 a 69 anos";87;94;181
"De 70 a 74 anos";68;86;154
"De 75 a 79 anos";57;57;114
"De 80 anos ou mais";61;52;113
"Total";2149;2118;4267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

