 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230470 Granja
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2590;2479;5069
"De 5 a 9 anos";2452;2284;4736
"De 10 a 14 anos";2284;2134;4418
"De 15 a 19 anos";2458;2226;4684
"De 20 a 24 anos";2800;2808;5608
"De 25 a 29 anos";2606;2490;5096
"De 30 a 34 anos";2161;2122;4283
"De 35 a 39 anos";1926;1886;3812
"De 40 a 44 anos";1795;1756;3551
"De 45 a 49 anos";1522;1483;3005
"De 50 a 54 anos";1293;1266;2559
"De 55 a 59 anos";1053;1095;2148
"De 60 a 64 anos";785;795;1580
"De 65 a 69 anos";717;728;1445
"De 70 a 74 anos";573;608;1181
"De 75 a 79 anos";399;471;870
"De 80 anos ou mais";400;517;917
"Total";27814;27148;54962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

