 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230470 Granja
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2577;2539;5116
"De 5 a 9 anos";3017;2886;5903
"De 10 a 14 anos";3420;3404;6824
"De 15 a 19 anos";3052;2825;5877
"De 20 a 24 anos";2514;2324;4838
"De 25 a 29 anos";2102;1946;4048
"De 30 a 34 anos";1874;1773;3647
"De 35 a 39 anos";1609;1525;3134
"De 40 a 44 anos";1387;1337;2724
"De 45 a 49 anos";1138;1171;2309
"De 50 a 54 anos";915;919;1834
"De 55 a 59 anos";910;902;1812
"De 60 a 64 anos";807;818;1625
"De 65 a 69 anos";626;664;1290
"De 70 a 74 anos";477;487;964
"De 75 a 79 anos";298;336;634
"De 80 anos ou mais";359;425;784
"Total";27082;26281;53363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

