 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315320 Presidente Juscelino
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;116;237
"De 5 a 9 anos";121;114;235
"De 10 a 14 anos";113;124;237
"De 15 a 19 anos";123;133;256
"De 20 a 24 anos";147;158;305
"De 25 a 29 anos";147;143;290
"De 30 a 34 anos";130;118;248
"De 35 a 39 anos";149;122;271
"De 40 a 44 anos";145;125;270
"De 45 a 49 anos";133;131;264
"De 50 a 54 anos";129;114;243
"De 55 a 59 anos";115;90;205
"De 60 a 64 anos";90;84;174
"De 65 a 69 anos";68;79;147
"De 70 a 74 anos";65;66;131
"De 75 a 79 anos";53;44;97
"De 80 anos ou mais";50;53;103
"Total";1899;1814;3713
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

