 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350680 Bocaina
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";380;375;755
"De 5 a 9 anos";423;406;829
"De 10 a 14 anos";449;449;898
"De 15 a 19 anos";460;443;903
"De 20 a 24 anos";487;456;943
"De 25 a 29 anos";528;472;1000
"De 30 a 34 anos";480;478;958
"De 35 a 39 anos";416;421;837
"De 40 a 44 anos";387;402;789
"De 45 a 49 anos";388;364;752
"De 50 a 54 anos";333;302;635
"De 55 a 59 anos";271;278;549
"De 60 a 64 anos";216;218;434
"De 65 a 69 anos";146;153;299
"De 70 a 74 anos";109;151;260
"De 75 a 79 anos";79;122;201
"De 80 anos ou mais";67;158;225
"Total";5619;5648;11267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

