 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230370 Caucaia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";14283;13613;27896
"De 5 a 9 anos";16620;16203;32823
"De 10 a 14 anos";17567;17301;34868
"De 15 a 19 anos";16845;16641;33486
"De 20 a 24 anos";15461;15494;30955
"De 25 a 29 anos";13045;13473;26518
"De 30 a 34 anos";11720;12555;24275
"De 35 a 39 anos";11052;11945;22997
"De 40 a 44 anos";10097;10888;20985
"De 45 a 49 anos";7783;8461;16244
"De 50 a 54 anos";5316;6044;11360
"De 55 a 59 anos";4312;4760;9072
"De 60 a 64 anos";3062;3601;6663
"De 65 a 69 anos";2442;2863;5305
"De 70 a 74 anos";1743;2228;3971
"De 75 a 79 anos";1061;1452;2513
"De 80 anos ou mais";1177;1644;2821
"Total";153586;159166;312752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

