 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230370 Caucaia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";14395;13886;28281
"De 5 a 9 anos";17590;17128;34718
"De 10 a 14 anos";17307;17020;34327
"De 15 a 19 anos";16602;16406;33008
"De 20 a 24 anos";14066;14194;28260
"De 25 a 29 anos";11809;12453;24262
"De 30 a 34 anos";11192;12001;23193
"De 35 a 39 anos";10726;11585;22311
"De 40 a 44 anos";9413;10143;19556
"De 45 a 49 anos";6700;7239;13939
"De 50 a 54 anos";4679;5323;10002
"De 55 a 59 anos";3974;4287;8261
"De 60 a 64 anos";2655;3181;5836
"De 65 a 69 anos";2321;2670;4991
"De 70 a 74 anos";1497;1948;3445
"De 75 a 79 anos";985;1358;2343
"De 80 anos ou mais";1026;1383;2409
"Total";146937;152205;299142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

