 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520425 Cachoeira Dourada
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";276;258;534
"De 5 a 9 anos";305;292;597
"De 10 a 14 anos";335;321;656
"De 15 a 19 anos";328;336;664
"De 20 a 24 anos";322;326;648
"De 25 a 29 anos";310;320;630
"De 30 a 34 anos";300;310;610
"De 35 a 39 anos";305;318;623
"De 40 a 44 anos";314;314;628
"De 45 a 49 anos";298;310;608
"De 50 a 54 anos";255;266;521
"De 55 a 59 anos";216;206;422
"De 60 a 64 anos";195;170;365
"De 65 a 69 anos";153;132;285
"De 70 a 74 anos";110;106;216
"De 75 a 79 anos";89;68;157
"De 80 anos ou mais";87;76;163
"Total";4198;4129;8327
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

