 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354070 Porto Ferreira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1897;1811;3708
"De 5 a 9 anos";1883;1756;3639
"De 10 a 14 anos";1892;1728;3620
"De 15 a 19 anos";1926;1816;3742
"De 20 a 24 anos";2019;1956;3975
"De 25 a 29 anos";2254;2125;4379
"De 30 a 34 anos";2351;2302;4653
"De 35 a 39 anos";2190;2257;4447
"De 40 a 44 anos";2022;2034;4056
"De 45 a 49 anos";1896;1855;3751
"De 50 a 54 anos";1786;1807;3593
"De 55 a 59 anos";1622;1708;3330
"De 60 a 64 anos";1310;1426;2736
"De 65 a 69 anos";941;1100;2041
"De 70 a 74 anos";694;850;1544
"De 75 a 79 anos";470;652;1122
"De 80 anos ou mais";559;892;1451
"Total";27712;28075;55787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

