 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250053 Alcantil
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;298;582
"De 5 a 9 anos";325;299;624
"De 10 a 14 anos";290;292;582
"De 15 a 19 anos";264;245;509
"De 20 a 24 anos";207;217;424
"De 25 a 29 anos";200;189;389
"De 30 a 34 anos";174;181;355
"De 35 a 39 anos";139;149;288
"De 40 a 44 anos";102;99;201
"De 45 a 49 anos";79;98;177
"De 50 a 54 anos";83;87;170
"De 55 a 59 anos";76;79;155
"De 60 a 64 anos";77;95;172
"De 65 a 69 anos";53;59;112
"De 70 a 74 anos";47;50;97
"De 75 a 79 anos";51;43;94
"De 80 anos ou mais";78;70;148
"Total";2529;2550;5079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

