 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312030 Cristália
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;282;577
"De 5 a 9 anos";275;256;531
"De 10 a 14 anos";286;260;546
"De 15 a 19 anos";321;286;607
"De 20 a 24 anos";303;303;606
"De 25 a 29 anos";281;292;573
"De 30 a 34 anos";268;244;512
"De 35 a 39 anos";213;197;410
"De 40 a 44 anos";175;156;331
"De 45 a 49 anos";150;143;293
"De 50 a 54 anos";120;131;251
"De 55 a 59 anos";100;98;198
"De 60 a 64 anos";81;74;155
"De 65 a 69 anos";68;61;129
"De 70 a 74 anos";49;48;97
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";36;48;84
"Total";3049;2911;5960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

