 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522145 Trombas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;155;342
"De 5 a 9 anos";174;165;339
"De 10 a 14 anos";178;164;342
"De 15 a 19 anos";186;178;364
"De 20 a 24 anos";188;147;335
"De 25 a 29 anos";139;131;270
"De 30 a 34 anos";126;135;261
"De 35 a 39 anos";136;116;252
"De 40 a 44 anos";104;96;200
"De 45 a 49 anos";92;83;175
"De 50 a 54 anos";77;76;153
"De 55 a 59 anos";69;65;134
"De 60 a 64 anos";67;61;128
"De 65 a 69 anos";56;36;92
"De 70 a 74 anos";40;24;64
"De 75 a 79 anos";30;13;43
"De 80 anos ou mais";16;17;33
"Total";1865;1662;3527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

