 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292070 Maraú
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1226;1143;2369
"De 5 a 9 anos";1180;1111;2291
"De 10 a 14 anos";1243;1156;2399
"De 15 a 19 anos";1205;1071;2276
"De 20 a 24 anos";916;847;1763
"De 25 a 29 anos";705;624;1329
"De 30 a 34 anos";636;570;1206
"De 35 a 39 anos";552;539;1091
"De 40 a 44 anos";544;420;964
"De 45 a 49 anos";412;339;751
"De 50 a 54 anos";335;300;635
"De 55 a 59 anos";299;232;531
"De 60 a 64 anos";270;192;462
"De 65 a 69 anos";192;144;336
"De 70 a 74 anos";148;98;246
"De 75 a 79 anos";78;56;134
"De 80 anos ou mais";64;62;126
"Total";10005;8904;18909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

