 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241080 Riacho de Santana
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;196;396
"De 5 a 9 anos";201;202;403
"De 10 a 14 anos";225;228;453
"De 15 a 19 anos";253;243;496
"De 20 a 24 anos";212;198;410
"De 25 a 29 anos";142;144;286
"De 30 a 34 anos";122;130;252
"De 35 a 39 anos";128;134;262
"De 40 a 44 anos";116;121;237
"De 45 a 49 anos";85;109;194
"De 50 a 54 anos";84;94;178
"De 55 a 59 anos";76;89;165
"De 60 a 64 anos";74;92;166
"De 65 a 69 anos";71;75;146
"De 70 a 74 anos";58;44;102
"De 75 a 79 anos";42;37;79
"De 80 anos ou mais";32;38;70
"Total";2121;2174;4295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

