 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231350 Trairi
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3024;2859;5883
"De 5 a 9 anos";3120;3052;6172
"De 10 a 14 anos";3030;2930;5960
"De 15 a 19 anos";2908;2572;5480
"De 20 a 24 anos";2181;1872;4053
"De 25 a 29 anos";1650;1471;3121
"De 30 a 34 anos";1419;1342;2761
"De 35 a 39 anos";1254;1186;2440
"De 40 a 44 anos";987;984;1971
"De 45 a 49 anos";827;835;1662
"De 50 a 54 anos";760;735;1495
"De 55 a 59 anos";654;659;1313
"De 60 a 64 anos";600;629;1229
"De 65 a 69 anos";465;494;959
"De 70 a 74 anos";396;417;813
"De 75 a 79 anos";327;311;638
"De 80 anos ou mais";312;230;542
"Total";23914;22578;46492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

