 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521190 Jataí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3643;3544;7187
"De 5 a 9 anos";3775;3661;7436
"De 10 a 14 anos";3802;3673;7475
"De 15 a 19 anos";3934;3849;7783
"De 20 a 24 anos";4114;4042;8156
"De 25 a 29 anos";3961;3946;7907
"De 30 a 34 anos";3583;3690;7273
"De 35 a 39 anos";3342;3256;6598
"De 40 a 44 anos";2934;2947;5881
"De 45 a 49 anos";2399;2469;4868
"De 50 a 54 anos";1968;2065;4033
"De 55 a 59 anos";1598;1726;3324
"De 60 a 64 anos";1260;1295;2555
"De 65 a 69 anos";1015;1050;2065
"De 70 a 74 anos";756;822;1578
"De 75 a 79 anos";483;527;1010
"De 80 anos ou mais";514;562;1076
"Total";43081;43124;86205
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

