 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431990 Sapiranga
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3023;2883;5906
"De 5 a 9 anos";2907;2772;5679
"De 10 a 14 anos";2796;2623;5419
"De 15 a 19 anos";3268;3197;6465
"De 20 a 24 anos";3615;3535;7150
"De 25 a 29 anos";3311;3307;6618
"De 30 a 34 anos";3038;3193;6231
"De 35 a 39 anos";3062;3232;6294
"De 40 a 44 anos";2788;2929;5717
"De 45 a 49 anos";2767;2995;5762
"De 50 a 54 anos";2710;2873;5583
"De 55 a 59 anos";2339;2578;4917
"De 60 a 64 anos";1775;1917;3692
"De 65 a 69 anos";1178;1383;2561
"De 70 a 74 anos";746;1039;1785
"De 75 a 79 anos";465;726;1191
"De 80 anos ou mais";421;858;1279
"Total";40209;42040;82249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

