 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430695 Entre Rios do Sul
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;122;250
"De 5 a 9 anos";143;119;262
"De 10 a 14 anos";149;144;293
"De 15 a 19 anos";131;131;262
"De 20 a 24 anos";123;134;257
"De 25 a 29 anos";95;85;180
"De 30 a 34 anos";105;105;210
"De 35 a 39 anos";128;145;273
"De 40 a 44 anos";126;117;243
"De 45 a 49 anos";127;106;233
"De 50 a 54 anos";81;94;175
"De 55 a 59 anos";90;83;173
"De 60 a 64 anos";76;84;160
"De 65 a 69 anos";84;78;162
"De 70 a 74 anos";43;43;86
"De 75 a 79 anos";22;27;49
"De 80 anos ou mais";15;22;37
"Total";1666;1639;3305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

