 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352400 Itupeva
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1734;1660;3394
"De 5 a 9 anos";1787;1602;3389
"De 10 a 14 anos";1679;1675;3354
"De 15 a 19 anos";1882;1715;3597
"De 20 a 24 anos";2033;1962;3995
"De 25 a 29 anos";1935;1808;3743
"De 30 a 34 anos";1657;1666;3323
"De 35 a 39 anos";1509;1426;2935
"De 40 a 44 anos";1373;1342;2715
"De 45 a 49 anos";1157;1127;2284
"De 50 a 54 anos";946;880;1826
"De 55 a 59 anos";656;633;1289
"De 60 a 64 anos";464;470;934
"De 65 a 69 anos";343;357;700
"De 70 a 74 anos";238;250;488
"De 75 a 79 anos";166;178;344
"De 80 anos ou mais";113;159;272
"Total";19672;18910;38582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

