 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316740 Silvianópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;180;364
"De 5 a 9 anos";187;194;381
"De 10 a 14 anos";220;206;426
"De 15 a 19 anos";255;204;459
"De 20 a 24 anos";251;214;465
"De 25 a 29 anos";236;226;462
"De 30 a 34 anos";206;212;418
"De 35 a 39 anos";209;202;411
"De 40 a 44 anos";211;213;424
"De 45 a 49 anos";233;201;434
"De 50 a 54 anos";234;198;432
"De 55 a 59 anos";188;174;362
"De 60 a 64 anos";174;153;327
"De 65 a 69 anos";157;130;287
"De 70 a 74 anos";111;100;211
"De 75 a 79 anos";83;64;147
"De 80 anos ou mais";87;86;173
"Total";3226;2957;6183
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

