 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292470 Piripá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";498;479;977
"De 5 a 9 anos";556;549;1105
"De 10 a 14 anos";640;622;1262
"De 15 a 19 anos";640;641;1281
"De 20 a 24 anos";693;678;1371
"De 25 a 29 anos";629;587;1216
"De 30 a 34 anos";556;508;1064
"De 35 a 39 anos";453;444;897
"De 40 a 44 anos";404;398;802
"De 45 a 49 anos";346;339;685
"De 50 a 54 anos";270;315;585
"De 55 a 59 anos";256;310;566
"De 60 a 64 anos";245;275;520
"De 65 a 69 anos";206;246;452
"De 70 a 74 anos";157;170;327
"De 75 a 79 anos";114;117;231
"De 80 anos ou mais";129;151;280
"Total";6792;6829;13621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

