 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292470 Piripá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";932;1046;1978
"De 5 a 9 anos";981;1088;2069
"De 10 a 14 anos";862;1019;1881
"De 15 a 19 anos";938;947;1885
"De 20 a 24 anos";717;749;1466
"De 25 a 29 anos";573;634;1207
"De 30 a 34 anos";575;612;1187
"De 35 a 39 anos";500;472;972
"De 40 a 44 anos";375;392;767
"De 45 a 49 anos";284;336;620
"De 50 a 54 anos";284;303;587
"De 55 a 59 anos";244;299;543
"De 60 a 64 anos";240;261;501
"De 65 a 69 anos";172;188;360
"De 70 a 74 anos";158;144;302
"De 75 a 79 anos";105;114;219
"De 80 anos ou mais";122;139;261
"Total";8062;8743;16805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

