 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310730 Bocaiúva
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2043;1954;3997
"De 5 a 9 anos";2361;2170;4531
"De 10 a 14 anos";2416;2285;4701
"De 15 a 19 anos";2578;2517;5095
"De 20 a 24 anos";2278;2255;4533
"De 25 a 29 anos";1953;1975;3928
"De 30 a 34 anos";1609;1711;3320
"De 35 a 39 anos";1597;1576;3173
"De 40 a 44 anos";1498;1427;2925
"De 45 a 49 anos";1286;1276;2562
"De 50 a 54 anos";975;963;1938
"De 55 a 59 anos";804;785;1589
"De 60 a 64 anos";599;640;1239
"De 65 a 69 anos";484;577;1061
"De 70 a 74 anos";341;390;731
"De 75 a 79 anos";228;271;499
"De 80 anos ou mais";187;276;463
"Total";23237;23048;46285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

