 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290270 Barra
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2523;2436;4959
"De 5 a 9 anos";2621;2595;5216
"De 10 a 14 anos";2988;2840;5828
"De 15 a 19 anos";2996;2838;5834
"De 20 a 24 anos";2595;2535;5130
"De 25 a 29 anos";2171;2073;4244
"De 30 a 34 anos";1991;1840;3831
"De 35 a 39 anos";1675;1480;3155
"De 40 a 44 anos";1378;1200;2578
"De 45 a 49 anos";1233;1143;2376
"De 50 a 54 anos";1069;1019;2088
"De 55 a 59 anos";856;850;1706
"De 60 a 64 anos";711;667;1378
"De 65 a 69 anos";580;554;1134
"De 70 a 74 anos";451;484;935
"De 75 a 79 anos";309;366;675
"De 80 anos ou mais";302;441;743
"Total";26449;25361;51810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

