 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311050 Camanducaia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";925;851;1776
"De 5 a 9 anos";1008;946;1954
"De 10 a 14 anos";996;955;1951
"De 15 a 19 anos";1055;949;2004
"De 20 a 24 anos";1026;957;1983
"De 25 a 29 anos";927;869;1796
"De 30 a 34 anos";873;820;1693
"De 35 a 39 anos";856;796;1652
"De 40 a 44 anos";764;696;1460
"De 45 a 49 anos";637;579;1216
"De 50 a 54 anos";527;476;1003
"De 55 a 59 anos";434;383;817
"De 60 a 64 anos";318;296;614
"De 65 a 69 anos";258;239;497
"De 70 a 74 anos";187;160;347
"De 75 a 79 anos";139;117;256
"De 80 anos ou mais";93;98;191
"Total";11023;10187;21210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

