 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312560 Felisburgo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;252;516
"De 5 a 9 anos";272;248;520
"De 10 a 14 anos";267;260;527
"De 15 a 19 anos";307;273;580
"De 20 a 24 anos";335;290;625
"De 25 a 29 anos";308;274;582
"De 30 a 34 anos";259;226;485
"De 35 a 39 anos";238;229;467
"De 40 a 44 anos";237;226;463
"De 45 a 49 anos";241;233;474
"De 50 a 54 anos";237;226;463
"De 55 a 59 anos";190;185;375
"De 60 a 64 anos";160;153;313
"De 65 a 69 anos";157;138;295
"De 70 a 74 anos";125;129;254
"De 75 a 79 anos";94;97;191
"De 80 anos ou mais";98;132;230
"Total";3789;3571;7360
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

