 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210860 Pinheiro
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3185;3045;6230
"De 5 a 9 anos";3309;3185;6494
"De 10 a 14 anos";3785;3669;7454
"De 15 a 19 anos";3758;3809;7567
"De 20 a 24 anos";3626;3575;7201
"De 25 a 29 anos";3321;3698;7019
"De 30 a 34 anos";3268;3870;7138
"De 35 a 39 anos";3139;3579;6718
"De 40 a 44 anos";2639;3012;5651
"De 45 a 49 anos";2313;2509;4822
"De 50 a 54 anos";1865;2251;4116
"De 55 a 59 anos";1606;1842;3448
"De 60 a 64 anos";1268;1549;2817
"De 65 a 69 anos";1088;1325;2413
"De 70 a 74 anos";755;929;1684
"De 75 a 79 anos";570;733;1303
"De 80 anos ou mais";656;1046;1702
"Total";40151;43626;83777
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

