 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230560 Independência
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";922;915;1837
"De 5 a 9 anos";1106;1048;2154
"De 10 a 14 anos";1408;1294;2702
"De 15 a 19 anos";1286;1197;2483
"De 20 a 24 anos";1075;1054;2129
"De 25 a 29 anos";954;955;1909
"De 30 a 34 anos";980;994;1974
"De 35 a 39 anos";794;808;1602
"De 40 a 44 anos";797;838;1635
"De 45 a 49 anos";800;786;1586
"De 50 a 54 anos";587;604;1191
"De 55 a 59 anos";505;600;1105
"De 60 a 64 anos";493;539;1032
"De 65 a 69 anos";395;395;790
"De 70 a 74 anos";336;394;730
"De 75 a 79 anos";225;242;467
"De 80 anos ou mais";338;428;766
"Total";13001;13091;26092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

