 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211210 Timbiras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1698;1664;3362
"De 5 a 9 anos";1741;1704;3445
"De 10 a 14 anos";1737;1675;3412
"De 15 a 19 anos";1640;1551;3191
"De 20 a 24 anos";1424;1319;2743
"De 25 a 29 anos";1073;1036;2109
"De 30 a 34 anos";787;817;1604
"De 35 a 39 anos";716;697;1413
"De 40 a 44 anos";659;714;1373
"De 45 a 49 anos";615;619;1234
"De 50 a 54 anos";506;541;1047
"De 55 a 59 anos";418;421;839
"De 60 a 64 anos";356;353;709
"De 65 a 69 anos";288;311;599
"De 70 a 74 anos";231;246;477
"De 75 a 79 anos";155;156;311
"De 80 anos ou mais";172;186;358
"Total";14216;14010;28226
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

