 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500230 Brasilândia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";497;474;971
"De 5 a 9 anos";480;452;932
"De 10 a 14 anos";428;425;853
"De 15 a 19 anos";438;442;880
"De 20 a 24 anos";490;463;953
"De 25 a 29 anos";464;472;936
"De 30 a 34 anos";417;454;871
"De 35 a 39 anos";455;484;939
"De 40 a 44 anos";452;438;890
"De 45 a 49 anos";426;400;826
"De 50 a 54 anos";360;372;732
"De 55 a 59 anos";312;299;611
"De 60 a 64 anos";238;250;488
"De 65 a 69 anos";199;197;396
"De 70 a 74 anos";122;119;241
"De 75 a 79 anos";76;75;151
"De 80 anos ou mais";88;95;183
"Total";5942;5911;11853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

