 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320020 Alegre
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1353;1257;2610
"De 5 a 9 anos";1513;1423;2936
"De 10 a 14 anos";1562;1527;3089
"De 15 a 19 anos";1613;1548;3161
"De 20 a 24 anos";1477;1427;2904
"De 25 a 29 anos";1187;1239;2426
"De 30 a 34 anos";1056;1134;2190
"De 35 a 39 anos";1126;1185;2311
"De 40 a 44 anos";1041;1106;2147
"De 45 a 49 anos";940;914;1854
"De 50 a 54 anos";772;749;1521
"De 55 a 59 anos";558;616;1174
"De 60 a 64 anos";483;533;1016
"De 65 a 69 anos";459;467;926
"De 70 a 74 anos";389;380;769
"De 75 a 79 anos";289;325;614
"De 80 anos ou mais";219;304;523
"Total";16037;16134;32171
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

