 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310190 Alpinópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";743;709;1452
"De 5 a 9 anos";893;845;1738
"De 10 a 14 anos";888;818;1706
"De 15 a 19 anos";942;793;1735
"De 20 a 24 anos";835;752;1587
"De 25 a 29 anos";705;643;1348
"De 30 a 34 anos";690;630;1320
"De 35 a 39 anos";726;676;1402
"De 40 a 44 anos";680;614;1294
"De 45 a 49 anos";589;521;1110
"De 50 a 54 anos";458;455;913
"De 55 a 59 anos";358;317;675
"De 60 a 64 anos";260;274;534
"De 65 a 69 anos";215;221;436
"De 70 a 74 anos";161;190;351
"De 75 a 79 anos";135;137;272
"De 80 anos ou mais";102;125;227
"Total";9380;8720;18100
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

