 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355280 Taboão da Serra
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10866;10375;21241
"De 5 a 9 anos";10397;10035;20432
"De 10 a 14 anos";10656;10430;21086
"De 15 a 19 anos";11537;11379;22916
"De 20 a 24 anos";10840;10980;21820
"De 25 a 29 anos";12002;12414;24416
"De 30 a 34 anos";12052;13092;25144
"De 35 a 39 anos";11080;12405;23485
"De 40 a 44 anos";9349;10632;19981
"De 45 a 49 anos";8542;9587;18129
"De 50 a 54 anos";6713;8325;15038
"De 55 a 59 anos";5665;7023;12688
"De 60 a 64 anos";4213;5469;9682
"De 65 a 69 anos";2864;4035;6899
"De 70 a 74 anos";1778;2572;4350
"De 75 a 79 anos";1060;1758;2818
"De 80 anos ou mais";812;1895;2707
"Total";130426;142406;272832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

