 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293160 Teolândia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";591;565;1156
"De 5 a 9 anos";598;582;1180
"De 10 a 14 anos";758;641;1399
"De 15 a 19 anos";832;707;1539
"De 20 a 24 anos";780;787;1567
"De 25 a 29 anos";783;670;1453
"De 30 a 34 anos";638;614;1252
"De 35 a 39 anos";547;529;1076
"De 40 a 44 anos";437;378;815
"De 45 a 49 anos";390;337;727
"De 50 a 54 anos";338;339;677
"De 55 a 59 anos";283;239;522
"De 60 a 64 anos";252;194;446
"De 65 a 69 anos";147;130;277
"De 70 a 74 anos";110;99;209
"De 75 a 79 anos";83;64;147
"De 80 anos ou mais";89;78;167
"Total";7656;6953;14609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

