 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510704 Primavera do Leste
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2416;2311;4727
"De 5 a 9 anos";2264;2212;4476
"De 10 a 14 anos";2511;2424;4935
"De 15 a 19 anos";2573;2551;5124
"De 20 a 24 anos";2730;2666;5396
"De 25 a 29 anos";2782;2592;5374
"De 30 a 34 anos";2808;2715;5523
"De 35 a 39 anos";2651;2590;5241
"De 40 a 44 anos";2230;2235;4465
"De 45 a 49 anos";1947;1960;3907
"De 50 a 54 anos";1625;1714;3339
"De 55 a 59 anos";1263;1352;2615
"De 60 a 64 anos";912;962;1874
"De 65 a 69 anos";633;647;1280
"De 70 a 74 anos";393;419;812
"De 75 a 79 anos";226;274;500
"De 80 anos ou mais";194;258;452
"Total";30158;29882;60040
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

