 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352190 Itajobi
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;422;872
"De 5 a 9 anos";521;459;980
"De 10 a 14 anos";519;522;1041
"De 15 a 19 anos";626;548;1174
"De 20 a 24 anos";643;616;1259
"De 25 a 29 anos";609;596;1205
"De 30 a 34 anos";546;544;1090
"De 35 a 39 anos";536;559;1095
"De 40 a 44 anos";557;523;1080
"De 45 a 49 anos";494;510;1004
"De 50 a 54 anos";462;477;939
"De 55 a 59 anos";405;395;800
"De 60 a 64 anos";333;312;645
"De 65 a 69 anos";253;260;513
"De 70 a 74 anos";201;219;420
"De 75 a 79 anos";156;175;331
"De 80 anos ou mais";127;182;309
"Total";7438;7319;14757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

