 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354040 Populina
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;146;319
"De 5 a 9 anos";181;157;338
"De 10 a 14 anos";188;181;369
"De 15 a 19 anos";209;190;399
"De 20 a 24 anos";188;186;374
"De 25 a 29 anos";164;159;323
"De 30 a 34 anos";142;149;291
"De 35 a 39 anos";156;148;304
"De 40 a 44 anos";163;168;331
"De 45 a 49 anos";159;155;314
"De 50 a 54 anos";135;115;250
"De 55 a 59 anos";112;99;211
"De 60 a 64 anos";97;95;192
"De 65 a 69 anos";96;80;176
"De 70 a 74 anos";66;59;125
"De 75 a 79 anos";46;43;89
"De 80 anos ou mais";28;34;62
"Total";2303;2164;4467
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

