 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240680 Lajes Pintadas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;154;328
"De 5 a 9 anos";222;202;424
"De 10 a 14 anos";251;216;467
"De 15 a 19 anos";253;235;488
"De 20 a 24 anos";235;227;462
"De 25 a 29 anos";193;174;367
"De 30 a 34 anos";154;149;303
"De 35 a 39 anos";150;146;296
"De 40 a 44 anos";143;138;281
"De 45 a 49 anos";136;122;258
"De 50 a 54 anos";91;108;199
"De 55 a 59 anos";107;94;201
"De 60 a 64 anos";83;92;175
"De 65 a 69 anos";55;69;124
"De 70 a 74 anos";48;69;117
"De 75 a 79 anos";39;47;86
"De 80 anos ou mais";62;73;135
"Total";2396;2315;4711
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

