 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351870 Guarujá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12485;11918;24403
"De 5 a 9 anos";11999;11552;23551
"De 10 a 14 anos";11696;11309;23005
"De 15 a 19 anos";12238;12071;24309
"De 20 a 24 anos";12700;12826;25526
"De 25 a 29 anos";12711;12750;25461
"De 30 a 34 anos";12675;13089;25764
"De 35 a 39 anos";11948;13052;25000
"De 40 a 44 anos";11025;12170;23195
"De 45 a 49 anos";10194;11269;21463
"De 50 a 54 anos";9309;10332;19641
"De 55 a 59 anos";7902;9005;16907
"De 60 a 64 anos";6362;7257;13619
"De 65 a 69 anos";4590;5393;9983
"De 70 a 74 anos";3011;3821;6832
"De 75 a 79 anos";1883;2601;4484
"De 80 anos ou mais";1837;3127;4964
"Total";154565;163542;318107
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

