 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351870 Guarujá
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13129;12502;25631
"De 5 a 9 anos";13813;13325;27138
"De 10 a 14 anos";12605;12414;25019
"De 15 a 19 anos";13287;13115;26402
"De 20 a 24 anos";13358;13754;27112
"De 25 a 29 anos";12471;13075;25546
"De 30 a 34 anos";11462;12023;23485
"De 35 a 39 anos";10896;11278;22174
"De 40 a 44 anos";9565;10216;19781
"De 45 a 49 anos";8022;8443;16465
"De 50 a 54 anos";6306;6496;12802
"De 55 a 59 anos";4483;4956;9439
"De 60 a 64 anos";3203;3726;6929
"De 65 a 69 anos";2416;2934;5350
"De 70 a 74 anos";1579;2094;3673
"De 75 a 79 anos";1082;1583;2665
"De 80 anos ou mais";723;1267;1990
"Total";138400;143201;281601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

