 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210400 Esperantinópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1216;1185;2401
"De 5 a 9 anos";1219;1216;2435
"De 10 a 14 anos";1246;1267;2513
"De 15 a 19 anos";1201;1228;2429
"De 20 a 24 anos";1044;1069;2113
"De 25 a 29 anos";735;761;1496
"De 30 a 34 anos";610;609;1219
"De 35 a 39 anos";567;561;1128
"De 40 a 44 anos";453;529;982
"De 45 a 49 anos";389;433;822
"De 50 a 54 anos";364;379;743
"De 55 a 59 anos";298;302;600
"De 60 a 64 anos";238;280;518
"De 65 a 69 anos";200;217;417
"De 70 a 74 anos";154;170;324
"De 75 a 79 anos";96;121;217
"De 80 anos ou mais";117;146;263
"Total";10147;10473;20620
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

