 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210400 Esperantinópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";701;671;1372
"De 5 a 9 anos";719;679;1398
"De 10 a 14 anos";769;763;1532
"De 15 a 19 anos";754;680;1434
"De 20 a 24 anos";759;713;1472
"De 25 a 29 anos";699;736;1435
"De 30 a 34 anos";603;671;1274
"De 35 a 39 anos";564;677;1241
"De 40 a 44 anos";514;598;1112
"De 45 a 49 anos";447;472;919
"De 50 a 54 anos";435;454;889
"De 55 a 59 anos";344;425;769
"De 60 a 64 anos";284;352;636
"De 65 a 69 anos";242;303;545
"De 70 a 74 anos";194;213;407
"De 75 a 79 anos";116;179;295
"De 80 anos ou mais";139;235;374
"Total";8283;8821;17104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

