 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521350 Monte Alegre de Goiás
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";405;406;811
"De 5 a 9 anos";390;361;751
"De 10 a 14 anos";398;380;778
"De 15 a 19 anos";385;333;718
"De 20 a 24 anos";316;343;659
"De 25 a 29 anos";319;327;646
"De 30 a 34 anos";307;282;589
"De 35 a 39 anos";271;238;509
"De 40 a 44 anos";252;232;484
"De 45 a 49 anos";223;237;460
"De 50 a 54 anos";220;170;390
"De 55 a 59 anos";166;132;298
"De 60 a 64 anos";133;113;246
"De 65 a 69 anos";104;103;207
"De 70 a 74 anos";80;81;161
"De 75 a 79 anos";69;52;121
"De 80 anos ou mais";67;57;124
"Total";4105;3847;7952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

